n_arms,eps,rewards,avg_rewards
5.0,0.8,25.549621866835196,5.109924373367039
5.0,0.8,25.50567419419643,5.101134838839286
5.0,0.8,25.468951526116356,5.093790305223271
5.0,0.8,25.464377690765904,5.092875538153181
5.0,0.8,25.452691732546015,5.090538346509203
5.0,0.8,25.335522634203056,5.067104526840611
5.0,0.8,25.56180888566407,5.112361777132814
5.0,0.8,25.55792185751323,5.111584371502646
5.0,0.8,25.332485184668766,5.066497036933753
5.0,0.8,25.569905962771102,5.1139811925542205
5.0,0.8,25.645997398188577,5.129199479637716
5.0,0.8,25.340736101610425,5.068147220322085
5.0,0.8,25.24122589034883,5.048245178069766
5.0,0.8,25.393424012384518,5.078684802476904
5.0,0.8,25.47531436183286,5.095062872366572
5.0,0.8,25.612797921273685,5.122559584254737
5.0,0.8,25.5870471382573,5.11740942765146
5.0,0.8,25.72159592499352,5.144319184998704
5.0,0.8,25.387383074619457,5.077476614923892
5.0,0.8,25.627686830143595,5.125537366028719
5.0,0.8,25.696864315903255,5.139372863180651
5.0,0.8,25.685817882042805,5.137163576408561
5.0,0.8,25.633271854784933,5.126654370956986
5.0,0.8,25.647320805832326,5.1294641611664655
5.0,0.8,25.582580900948358,5.116516180189671
5.0,0.8,25.439129376133387,5.087825875226677
5.0,0.8,25.296656296964656,5.0593312593929305
5.0,0.8,25.697565874019325,5.139513174803866
5.0,0.8,25.538821964344017,5.107764392868804
5.0,0.8,25.45171999140799,5.090343998281598
5.0,0.8,25.2743046643295,5.0548609328659
5.0,0.8,25.404465757258542,5.080893151451709
5.0,0.8,25.59812511638634,5.119625023277267
5.0,0.8,25.405772624284896,5.08115452485698
5.0,0.8,25.43481960037363,5.0869639200747265
5.0,0.8,25.44006715255118,5.088013430510236
5.0,0.8,25.47876396827504,5.095752793655008
5.0,0.8,25.641297321152422,5.128259464230485
5.0,0.8,25.858853884027884,5.171770776805577
5.0,0.8,25.40472128545454,5.080944257090907
5.0,0.8,25.620186374060097,5.12403727481202
5.0,0.8,25.495614162749185,5.099122832549837
5.0,0.8,25.560535357285122,5.112107071457024
5.0,0.8,25.479881290873152,5.09597625817463
5.0,0.8,25.199667480026147,5.039933496005229
5.0,0.8,25.49961879433858,5.099923758867717
5.0,0.8,25.521801398518175,5.104360279703635
5.0,0.8,25.542035187056,5.1084070374112
5.0,0.8,25.565864166233496,5.113172833246699
5.0,0.8,25.553294590056865,5.110658918011373
5.0,0.8,25.545717400404882,5.109143480080976
5.0,0.8,25.222121179704587,5.044424235940917
5.0,0.8,25.572335461451058,5.114467092290211
5.0,0.8,25.62942298366473,5.125884596732946
5.0,0.8,25.69007067006267,5.138014134012534
5.0,0.8,25.567567558296815,5.113513511659363
5.0,0.8,25.445885115719562,5.089177023143913
5.0,0.8,25.57720413657908,5.115440827315816
5.0,0.8,25.588218117204875,5.1176436234409755
5.0,0.8,25.46911717888722,5.093823435777444
5.0,0.8,25.431062985419164,5.086212597083833
5.0,0.8,25.64752540682427,5.1295050813648535
5.0,0.8,25.539172414142747,5.10783448282855
5.0,0.8,25.374749177302093,5.074949835460419
5.0,0.8,25.60750902789593,5.121501805579186
5.0,0.8,25.295500452563356,5.059100090512671
5.0,0.8,25.408071159480603,5.08161423189612
5.0,0.8,25.555188959406227,5.1110377918812455
5.0,0.8,25.48438458244954,5.096876916489908
5.0,0.8,25.473241410536204,5.09464828210724
5.0,0.8,25.448722362619268,5.089744472523853
5.0,0.8,25.41607874924417,5.083215749848834
5.0,0.8,25.533134145939513,5.106626829187903
5.0,0.8,25.450777758631027,5.090155551726205
5.0,0.8,25.51447484739773,5.1028949694795465
5.0,0.8,25.481717474927386,5.096343494985478
5.0,0.8,25.38742559666389,5.077485119332778
5.0,0.8,25.400828456085975,5.080165691217195
5.0,0.8,25.447441815593443,5.089488363118688
5.0,0.8,25.510079416949768,5.102015883389954
5.0,0.8,25.37768671492411,5.075537342984822
5.0,0.8,25.495422946395355,5.099084589279071
5.0,0.8,25.519279843260808,5.103855968652161
5.0,0.8,25.530956978753355,5.106191395750671
5.0,0.8,25.555420124140742,5.111084024828148
5.0,0.8,25.56196973989524,5.112393947979048
5.0,0.8,25.603760345595255,5.120752069119051
5.0,0.8,25.448376083087666,5.089675216617533
5.0,0.8,25.462624770681195,5.092524954136239
5.0,0.8,25.35116033354271,5.070232066708542
5.0,0.8,25.459066038969777,5.0918132077939555
5.0,0.8,25.452100671431772,5.090420134286354
5.0,0.8,25.435697540802,5.0871395081604
5.0,0.8,25.515918602928245,5.103183720585649
5.0,0.8,25.62956461478691,5.125912922957382
5.0,0.8,25.445127382803964,5.089025476560793
5.0,0.8,25.383369551640534,5.0766739103281076
5.0,0.8,25.435330427510472,5.087066085502094
5.0,0.8,25.249040300086747,5.049808060017349
5.0,0.8,25.667501099859997,5.1335002199719995
5.0,0.8,25.44586208591558,5.089172417183116
5.0,0.8,25.379265121327254,5.0758530242654505
5.0,0.8,25.486381879901582,5.097276375980316
5.0,0.8,25.588614097889675,5.117722819577935
5.0,0.8,25.486230627728684,5.097246125545737
5.0,0.8,25.627328535673563,5.125465707134713
5.0,0.8,25.461826621808378,5.092365324361675
5.0,0.8,25.454238967027575,5.090847793405515
5.0,0.8,25.660254783416438,5.132050956683288
5.0,0.8,25.427800241323045,5.085560048264609
5.0,0.8,25.43969842858853,5.087939685717706
5.0,0.8,25.484719959177152,5.09694399183543
5.0,0.8,25.577334458715182,5.115466891743036
5.0,0.8,25.592830110183154,5.118566022036631
5.0,0.8,25.42693548930795,5.085387097861591
5.0,0.8,25.369050788332373,5.073810157666475
5.0,0.8,25.391752650737825,5.078350530147565
5.0,0.8,25.706736355229566,5.1413472710459125
5.0,0.8,25.478694621006774,5.095738924201354
5.0,0.8,25.46027919024722,5.092055838049444
5.0,0.8,25.522038477811314,5.104407695562262
5.0,0.8,25.640980242981787,5.128196048596357
5.0,0.8,25.45345519152007,5.090691038304014
5.0,0.8,25.565876572864198,5.11317531457284
5.0,0.8,25.429648899144865,5.085929779828973
5.0,0.8,25.536458458826893,5.107291691765378
5.0,0.8,25.481138147002028,5.096227629400405
5.0,0.8,25.432645014095307,5.086529002819062
5.0,0.8,25.500677142194057,5.100135428438811
5.0,0.8,25.5124909305684,5.102498186113681
5.0,0.8,25.41679024594687,5.083358049189375
5.0,0.8,25.368434890449844,5.0736869780899685
5.0,0.8,25.499321896628807,5.099864379325761
5.0,0.8,25.325617648902856,5.065123529780571
5.0,0.8,25.41638312892126,5.0832766257842525
5.0,0.8,25.638508350553074,5.127701670110615
5.0,0.8,25.704566745719895,5.140913349143979
5.0,0.8,25.590004996678385,5.118000999335677
5.0,0.8,25.64587856967323,5.1291757139346466
5.0,0.8,25.324580436622952,5.06491608732459
5.0,0.8,25.450243012110974,5.090048602422195
5.0,0.8,25.4558388613386,5.0911677722677195
5.0,0.8,25.52501770620887,5.105003541241774
5.0,0.8,25.555742539114732,5.111148507822946
5.0,0.8,25.46039769104097,5.0920795382081945
5.0,0.8,25.555211553495912,5.111042310699182
5.0,0.8,25.349302007940953,5.0698604015881905
5.0,0.8,25.395025011814884,5.079005002362977
5.0,0.8,25.563578862935238,5.112715772587047
5.0,0.8,25.533252167074618,5.106650433414924
5.0,0.8,25.483546713534633,5.0967093427069265
5.0,0.8,25.683452351968697,5.13669047039374
5.0,0.8,25.68165844151679,5.1363316883033585
5.0,0.8,25.448342823303918,5.0896685646607835
5.0,0.8,25.437150815419777,5.087430163083956
5.0,0.8,25.36076553328928,5.072153106657856
5.0,0.9,25.54404090301876,5.108808180603752
5.0,0.9,25.397028758826185,5.079405751765237
5.0,0.9,25.61057031830657,5.122114063661314
5.0,0.9,25.534666878716013,5.1069333757432025
5.0,0.9,25.534880147039008,5.106976029407802
5.0,0.9,25.466774919373485,5.093354983874697
5.0,0.9,25.740024142588265,5.148004828517653
5.0,0.9,25.355416323938275,5.071083264787655
5.0,0.9,25.504454289792005,5.100890857958401
5.0,0.9,25.29763667351422,5.059527334702844
5.0,0.9,25.43857775365963,5.087715550731926
5.0,0.9,25.690556505297348,5.138111301059469
5.0,0.9,25.676946177069105,5.135389235413821
5.0,0.9,25.427296032609462,5.085459206521893
5.0,0.9,25.469058152396904,5.093811630479381
5.0,0.9,25.420129433838955,5.084025886767791
5.0,0.9,25.36990786096912,5.073981572193825
5.0,0.9,25.370888458345952,5.07417769166919
5.0,0.9,25.44991958047293,5.089983916094586
5.0,0.9,25.478992951267898,5.09579859025358
5.0,0.9,25.63785005590734,5.127570011181468
5.0,0.9,25.64481216619473,5.128962433238946
5.0,0.9,25.33692960322875,5.06738592064575
5.0,0.9,25.519380020267416,5.103876004053483
5.0,0.9,25.307268744210518,5.061453748842103
5.0,0.9,25.33933232862322,5.067866465724644
5.0,0.9,25.32572853813007,5.065145707626013
5.0,0.9,25.521341947819263,5.1042683895638525
5.0,0.9,25.403783632947768,5.080756726589553
5.0,0.9,25.59191662582456,5.1183833251649125
5.0,0.9,25.64688421944069,5.129376843888139
5.0,0.9,25.336104997753306,5.067220999550662
5.0,0.9,25.389683809737857,5.077936761947572
5.0,0.9,25.39338240302078,5.078676480604156
5.0,0.9,25.338273748370273,5.0676547496740545
5.0,0.9,25.481257222043343,5.096251444408669
5.0,0.9,25.44863066895638,5.0897261337912765
5.0,0.9,25.509318235108136,5.101863647021627
5.0,0.9,25.445699767522235,5.089139953504447
5.0,0.9,25.49744944257949,5.099489888515898
5.0,0.9,25.437237925236047,5.08744758504721
5.0,0.9,25.519823150067875,5.103964630013575
5.0,0.9,25.714787263303936,5.142957452660787
5.0,0.9,25.574721831998993,5.114944366399799
5.0,0.9,25.436219346378607,5.087243869275722
5.0,0.9,25.423658988586617,5.084731797717323
5.0,0.9,25.457503785556163,5.091500757111233
5.0,0.9,25.42616656668754,5.085233313337508
5.0,0.9,25.701545469198365,5.140309093839673
5.0,0.9,25.41050956630418,5.0821019132608365
5.0,0.9,25.55061726114519,5.110123452229038
5.0,0.9,25.234796845471408,5.0469593690942816
5.0,0.9,25.48809647192532,5.097619294385064
5.0,0.9,25.53981153111992,5.1079623062239845
5.0,0.9,25.595175617804824,5.119035123560964
5.0,0.9,25.52117914699006,5.104235829398013
5.0,0.9,25.30506016707331,5.061012033414662
5.0,0.9,25.64948934962138,5.129897869924276
5.0,0.9,25.38731390921102,5.077462781842204
5.0,0.9,25.382437530824593,5.076487506164918
5.0,0.9,25.47325823423267,5.094651646846534
5.0,0.9,25.15949783550996,5.031899567101991
5.0,0.9,25.395665993201327,5.079133198640266
5.0,0.9,25.355043935800975,5.071008787160196
5.0,0.9,25.57740570832222,5.115481141664444
5.0,0.9,25.363847221139082,5.072769444227816
5.0,0.9,25.428308053551845,5.0856616107103685
5.0,0.9,25.444276553450443,5.0888553106900885
5.0,0.9,25.300379846319707,5.060075969263941
5.0,0.9,25.440065508589594,5.088013101717919
5.0,0.9,25.556796763780657,5.111359352756131
5.0,0.9,25.512380234518748,5.10247604690375
5.0,0.9,25.702580377186557,5.140516075437311
5.0,0.9,25.569316623415148,5.113863324683029
5.0,0.9,25.63501730741668,5.127003461483335
5.0,0.9,25.716187886508916,5.143237577301783
5.0,0.9,25.601209139768365,5.120241827953673
5.0,0.9,25.371100980702042,5.074220196140408
5.0,0.9,25.418990186262313,5.083798037252463
5.0,0.9,25.460310216340922,5.092062043268184
5.0,0.9,25.58039712109578,5.116079424219156
5.0,0.9,25.59180311618973,5.118360623237947
5.0,0.9,25.911545029323925,5.182309005864784
5.0,0.9,25.590453114693496,5.118090622938699
5.0,0.9,25.34471887028052,5.068943774056104
5.0,0.9,25.47630194336609,5.095260388673218
5.0,0.9,25.495200776337892,5.099040155267579
5.0,0.9,25.504194293813736,5.100838858762747
5.0,0.9,25.570128846133787,5.114025769226758
5.0,0.9,25.31189885589568,5.062379771179136
5.0,0.9,25.888713353724345,5.177742670744869
5.0,0.9,25.406611646550495,5.081322329310099
5.0,0.9,25.635859911121784,5.1271719822243575
5.0,0.9,25.587128972113852,5.11742579442277
5.0,0.9,25.695070280441318,5.139014056088263
5.0,0.9,25.389425542334756,5.077885108466951
5.0,0.9,25.57123525490429,5.114247050980858
5.0,0.9,25.593443002240388,5.118688600448078
5.0,0.9,25.701690461602,5.1403380923204
5.0,0.9,25.614196227793595,5.122839245558719
5.0,0.9,25.47824676895852,5.095649353791704
5.0,0.9,25.457797595264985,5.091559519052997
5.0,0.9,25.504590110130493,5.100918022026099
5.0,0.9,25.56802832770657,5.113605665541314
5.0,0.9,25.626518735644876,5.125303747128975
5.0,0.9,25.67216794791998,5.134433589583995
5.0,0.9,25.47160038583104,5.094320077166207
5.0,0.9,25.49886665352088,5.099773330704176
5.0,0.9,25.547446355538277,5.109489271107655
5.0,0.9,25.555908576762704,5.111181715352541
5.0,0.9,25.418393110516668,5.083678622103333
5.0,0.9,25.445731886415057,5.0891463772830114
5.0,0.9,25.491231429040102,5.09824628580802
5.0,0.9,25.368804845777134,5.073760969155427
5.0,0.9,25.482403042933985,5.096480608586797
5.0,0.9,25.438732456486484,5.087746491297297
5.0,0.9,25.328436289401374,5.065687257880275
5.0,0.9,25.40386051250515,5.08077210250103
5.0,0.9,25.353024697337272,5.070604939467454
5.0,0.9,25.512619799307974,5.102523959861595
5.0,0.9,25.598883243828784,5.1197766487657566
5.0,0.9,25.47749231274688,5.095498462549376
5.0,0.9,25.559505643597852,5.111901128719571
5.0,0.9,25.49229247681764,5.098458495363528
5.0,0.9,25.465950564003023,5.093190112800605
5.0,0.9,25.62615494080889,5.1252309881617775
5.0,0.9,25.419399433428207,5.083879886685642
5.0,0.9,25.46520736083534,5.093041472167068
5.0,0.9,25.449006329129812,5.089801265825963
5.0,0.9,25.73547265207739,5.147094530415478
5.0,0.9,25.501545532967164,5.100309106593433
5.0,0.9,25.49079070107632,5.098158140215265
5.0,0.9,25.348748970589337,5.069749794117867
5.0,0.9,25.69411907001351,5.138823814002702
5.0,0.9,25.712960498955013,5.142592099791003
5.0,0.9,25.73301285906758,5.146602571813515
5.0,0.9,25.459311972222096,5.091862394444419
5.0,0.9,25.46097771455886,5.092195542911773
5.0,0.9,25.657402693795962,5.131480538759193
5.0,0.9,25.551324388699513,5.110264877739902
5.0,0.9,25.451436360370618,5.090287272074124
5.0,0.9,25.607529217501288,5.121505843500257
5.0,0.9,25.430269257741532,5.086053851548306
5.0,0.9,25.649833794836074,5.129966758967214
5.0,0.9,25.370414659448308,5.074082931889661
5.0,0.9,25.378769496312678,5.075753899262535
5.0,0.9,25.431140149757056,5.086228029951411
5.0,0.9,25.583512828157872,5.1167025656315746
5.0,0.9,25.472857391887565,5.094571478377514
5.0,0.9,25.32704557603555,5.06540911520711
5.0,0.9,25.409402768023128,5.081880553604626
5.0,0.9,25.5737803733561,5.11475607467122
5.0,0.9,25.6256824806381,5.12513649612762
5.0,0.9,25.538786356387092,5.107757271277419
5.0,0.9,25.547511844118908,5.109502368823781
5.0,0.9,25.56340720817319,5.112681441634638
5.0,0.9,25.469913263580878,5.093982652716176
5.0,0.9,25.472575579105644,5.094515115821128
5.0,0.9,25.49265713875652,5.098531427751304
5.0,0.9,25.52555707350934,5.1051114147018675
5.0,0.9,25.47465883417509,5.0949317668350185
5.0,0.9,25.303714349655632,5.0607428699311265
5.0,0.9,25.532075232877993,5.106415046575599
5.0,0.9,25.61901763402423,5.1238035268048465
5.0,0.9,25.29132872955882,5.058265745911764
5.0,0.9,25.537029790848557,5.1074059581697115
5.0,0.9,25.418685313376017,5.083737062675203
5.0,0.9,25.443147634940125,5.088629526988025
5.0,0.9,25.409376597958037,5.0818753195916075
5.0,0.9,25.610378793677594,5.122075758735519
5.0,0.9,25.5607593185713,5.11215186371426
5.0,0.9,25.135509717045913,5.027101943409183
5.0,0.9,25.604134622345843,5.120826924469169
5.0,0.9,25.407312949062742,5.081462589812548
5.0,0.9,25.667697603111755,5.133539520622351
5.0,0.9,25.520358483721456,5.104071696744291
5.0,0.9,25.601801330374716,5.120360266074943
5.0,0.9,25.62657562151063,5.1253151243021255
5.0,0.9,25.529890296438552,5.10597805928771
5.0,0.9,25.48458442161634,5.096916884323268
5.0,0.9,25.475549016344527,5.0951098032689055
5.0,0.9,25.589430686539703,5.1178861373079405
5.0,0.9,25.429148524490106,5.085829704898021
5.0,0.9,25.807454659388885,5.161490931877776
5.0,0.9,25.31012469950658,5.062024939901317
5.0,0.9,25.637769285778973,5.127553857155794
5.0,0.9,25.50982694695701,5.101965389391402
5.0,0.9,25.50911779321553,5.101823558643106
5.0,0.9,25.4833801545863,5.09667603091726
5.0,0.9,25.608454633482687,5.121690926696537
5.0,0.9,25.506998961012968,5.101399792202594
5.0,0.9,25.486107694484705,5.097221538896941
5.0,0.9,25.39179051965647,5.078358103931294
5.0,0.9,25.69085869018198,5.138171738036396
5.0,0.9,25.439728786300442,5.087945757260089
5.0,0.9,25.344618359640727,5.068923671928145
5.0,0.9,25.320199671236885,5.0640399342473765
5.0,0.9,25.54877405834153,5.109754811668306
5.0,0.9,25.433521629033102,5.08670432580662
5.0,0.9,25.215315786087174,5.043063157217435
5.0,0.9,25.44713907571371,5.089427815142742
10.0,0.1,44.47741634726782,4.447741634726782
10.0,0.1,43.203127545163525,4.320312754516353
10.0,0.1,54.73527719937506,5.473527719937507
10.0,0.1,44.38159954854618,4.438159954854617
10.0,0.1,44.64537239148655,4.464537239148655
10.0,0.1,52.56458525629347,5.256458525629347
10.0,0.1,52.694135624795386,5.269413562479539
10.0,0.1,54.91586828283813,5.491586828283814
10.0,0.1,52.69404498262817,5.269404498262817
10.0,0.1,45.725263086241114,4.572526308624112
10.0,0.1,53.1290971549794,5.3129097154979394
10.0,0.1,54.904800253125224,5.4904800253125225
10.0,0.1,52.68771448493889,5.268771448493889
10.0,0.1,52.22108156812801,5.2221081568128005
10.0,0.1,60.08301152604796,6.008301152604796
10.0,0.1,52.15659290569553,5.215659290569553
10.0,0.1,42.88539152691166,4.2885391526911665
10.0,0.1,43.116935954490366,4.311693595449037
10.0,0.1,45.95239588214013,4.595239588214013
10.0,0.1,52.44170262864823,5.244170262864823
10.0,0.1,44.606138938704895,4.46061389387049
10.0,0.1,45.815515821048464,4.581551582104847
10.0,0.1,52.57066465059909,5.25706646505991
10.0,0.1,52.881270063936675,5.288127006393667
10.0,0.1,52.759227699194945,5.275922769919494
10.0,0.1,59.552414062692925,5.955241406269292
10.0,0.1,45.738601121795696,4.5738601121795694
10.0,0.1,55.01350879998425,5.501350879998425
10.0,0.1,45.94118077780043,4.594118077780044
10.0,0.1,44.34881063171694,4.4348810631716935
10.0,0.1,55.00461275560411,5.5004612755604105
10.0,0.1,52.5497821909461,5.2549782190946095
10.0,0.1,54.73491174381498,5.473491174381499
10.0,0.1,59.78505903174514,5.978505903174514
10.0,0.1,52.467518224718894,5.246751822471889
10.0,0.1,45.738365996559345,4.573836599655935
10.0,0.1,52.44023204551705,5.244023204551705
10.0,0.1,54.82882268348802,5.482882268348802
10.0,0.1,59.698093082766974,5.969809308276697
10.0,0.1,54.82284356079644,5.482284356079644
10.0,0.1,52.85660961104408,5.285660961104408
10.0,0.1,43.189624124821954,4.318962412482195
10.0,0.1,83.64392499389828,8.364392499389828
10.0,0.1,45.96897880114973,4.596897880114973
10.0,0.1,46.14151474507004,4.614151474507004
10.0,0.1,52.323125593611636,5.232312559361164
10.0,0.1,54.76766406121356,5.476766406121356
10.0,0.1,52.54159691445738,5.254159691445738
10.0,0.1,55.13451055356127,5.513451055356127
10.0,0.1,43.039670612823905,4.303967061282391
10.0,0.1,59.038956845787816,5.9038956845787816
10.0,0.1,44.21375064594729,4.421375064594729
10.0,0.1,52.44699932420378,5.244699932420378
10.0,0.1,54.93956357401867,5.493956357401867
10.0,0.1,45.84226771246095,4.584226771246095
10.0,0.1,52.52696958420162,5.252696958420162
10.0,0.1,44.60821613476796,4.460821613476796
10.0,0.1,52.701247718244126,5.270124771824412
10.0,0.1,52.88629793309097,5.288629793309097
10.0,0.1,52.925499644785546,5.292549964478555
10.0,0.1,53.06737745124319,5.306737745124319
10.0,0.1,45.89655010477082,4.589655010477082
10.0,0.1,52.7363437289813,5.2736343728981305
10.0,0.1,53.02172529015444,5.3021725290154444
10.0,0.1,54.86061865669453,5.486061865669453
10.0,0.1,54.930151105331255,5.4930151105331255
10.0,0.1,52.11300640787752,5.211300640787752
10.0,0.1,52.97708379163193,5.2977083791631925
10.0,0.1,45.84746079420231,4.584746079420231
10.0,0.1,45.459214879825616,4.545921487982562
10.0,0.1,55.05653675408029,5.505653675408029
10.0,0.1,52.8618924013706,5.286189240137061
10.0,0.1,44.25829338617805,4.425829338617805
10.0,0.1,54.96608970810199,5.4966089708101995
10.0,0.1,54.830628915128194,5.4830628915128194
10.0,0.1,54.91962237570964,5.491962237570964
10.0,0.1,54.83759747987895,5.483759747987896
10.0,0.1,52.485649388366696,5.24856493883667
10.0,0.1,44.63454802605567,4.4634548026055665
10.0,0.1,44.411762653882505,4.4411762653882505
10.0,0.1,43.40309124639065,4.340309124639065
10.0,0.1,82.8210055485482,8.28210055485482
10.0,0.1,45.77086999745251,4.577086999745251
10.0,0.1,52.32625881117936,5.2326258811179365
10.0,0.1,43.515056757281094,4.351505675728109
10.0,0.1,55.105947606447764,5.510594760644777
10.0,0.1,82.60806478053449,8.26080647805345
10.0,0.1,43.15995680299309,4.3159956802993085
10.0,0.1,52.768517652885336,5.276851765288534
10.0,0.1,53.17253760821801,5.3172537608218
10.0,0.1,52.69169611920707,5.269169611920707
10.0,0.1,45.786479520801144,4.578647952080114
10.0,0.1,55.04205726121432,5.504205726121432
10.0,0.1,54.836404288383996,5.483640428838399
10.0,0.1,42.94516247482176,4.294516247482176
10.0,0.1,55.090237761297814,5.509023776129782
10.0,0.1,54.81267716175952,5.481267716175952
10.0,0.1,44.37562622245814,4.437562622245814
10.0,0.1,44.41352552512694,4.4413525525126945
10.0,0.1,44.31389454418131,4.431389454418131
10.0,0.1,44.4719717854994,4.44719717854994
10.0,0.1,42.98580461820015,4.2985804618200145
10.0,0.1,52.886183511235686,5.288618351123568
10.0,0.1,53.212344289648705,5.32123442896487
10.0,0.1,43.10561449379765,4.310561449379765
10.0,0.1,52.36142496948791,5.2361424969487915
10.0,0.1,45.72820492847828,4.5728204928478275
10.0,0.1,54.77279048625348,5.4772790486253475
10.0,0.1,42.819416666662896,4.281941666666289
10.0,0.1,82.47409338744453,8.247409338744454
10.0,0.1,52.17754330976859,5.217754330976859
10.0,0.1,44.49114647064368,4.449114647064367
10.0,0.1,52.483297434085245,5.248329743408524
10.0,0.1,52.73706360525255,5.273706360525255
10.0,0.1,52.9662024171163,5.29662024171163
10.0,0.1,52.753483902999356,5.275348390299936
10.0,0.1,59.903228314485666,5.990322831448567
10.0,0.1,52.519153844915394,5.251915384491539
10.0,0.1,44.47202435423953,4.447202435423954
10.0,0.1,59.83170904192671,5.98317090419267
10.0,0.1,54.86520152269493,5.486520152269493
10.0,0.1,82.82023793202187,8.282023793202187
10.0,0.1,54.85428250290992,5.485428250290991
10.0,0.1,43.08120828305724,4.308120828305724
10.0,0.1,59.37498998892528,5.937498998892528
10.0,0.1,45.93389143767751,4.593389143767751
10.0,0.1,43.406353714347965,4.3406353714347965
10.0,0.1,52.57003812260304,5.2570038122603036
10.0,0.1,44.19716358036742,4.419716358036743
10.0,0.1,43.171368550372144,4.317136855037214
10.0,0.1,59.90779450311596,5.990779450311596
10.0,0.1,59.22241490642475,5.922241490642476
10.0,0.1,59.8383285989591,5.9838328598959105
10.0,0.1,44.40436552996787,4.440436552996786
10.0,0.1,52.66507521010366,5.266507521010366
10.0,0.1,42.97227210392697,4.2972272103926965
10.0,0.1,52.47017288529693,5.247017288529693
10.0,0.1,52.555798571933074,5.2555798571933074
10.0,0.1,42.95970170760659,4.2959701707606595
10.0,0.1,52.44183203791187,5.244183203791187
10.0,0.1,52.59873276536343,5.259873276536343
10.0,0.1,52.91797797221059,5.29179779722106
10.0,0.1,42.88942440777809,4.2889424407778085
10.0,0.1,82.55110580255402,8.255110580255403
10.0,0.1,45.83296599833712,4.583296599833712
10.0,0.1,52.25608028468275,5.225608028468275
10.0,0.1,45.865905639501925,4.5865905639501925
10.0,0.1,52.54176224189936,5.254176224189936
10.0,0.1,45.91172659064581,4.591172659064582
10.0,0.1,44.14263938216371,4.41426393821637
10.0,0.1,44.547427720596026,4.4547427720596025
10.0,0.1,52.63467227287924,5.263467227287924
10.0,0.1,59.353649945145364,5.935364994514536
10.0,0.1,42.896359826107066,4.289635982610706
10.0,0.1,46.06929233609201,4.606929233609201
10.0,0.1,52.85661816208605,5.285661816208605
10.0,0.1,43.21170175176252,4.321170175176252
10.0,0.1,46.08780358789655,4.608780358789655
10.0,0.1,54.64604123132635,5.464604123132635
10.0,0.1,44.22485475493715,4.422485475493715
10.0,0.1,52.711799508206106,5.27117995082061
10.0,0.1,52.780329068322146,5.278032906832214
10.0,0.1,54.67272990362495,5.467272990362495
10.0,0.1,59.30299287980941,5.930299287980941
10.0,0.1,52.44113036553227,5.244113036553227
10.0,0.1,52.395197194104846,5.2395197194104846
10.0,0.1,82.68661900873079,8.268661900873079
10.0,0.1,54.79055207005199,5.4790552070051985
10.0,0.1,46.107140157477055,4.610714015747705
10.0,0.1,44.231251132243315,4.423125113224332
10.0,0.1,82.73875906692808,8.273875906692808
10.0,0.1,43.27112484004194,4.327112484004194
10.0,0.1,54.850992585386976,5.485099258538697
10.0,0.1,54.923235718518676,5.492323571851868
10.0,0.1,82.78084754086291,8.27808475408629
10.0,0.1,42.89574196503865,4.289574196503865
10.0,0.1,43.11986202793159,4.311986202793159
10.0,0.1,45.69235771268028,4.569235771268028
10.0,0.1,54.84969407997525,5.484969407997525
10.0,0.1,54.749180787769035,5.474918078776904
10.0,0.1,42.82629183689458,4.282629183689458
10.0,0.1,59.72289953213908,5.972289953213908
10.0,0.1,55.01504673600701,5.5015046736007
10.0,0.1,59.643117323126994,5.964311732312699
10.0,0.1,55.061192939160875,5.506119293916088
10.0,0.1,55.264477258620055,5.526447725862006
10.0,0.1,43.077914944377824,4.307791494437783
10.0,0.1,44.59033392453071,4.459033392453071
10.0,0.1,43.039715936158494,4.30397159361585
10.0,0.1,82.98252679779436,8.298252679779436
10.0,0.1,44.1566657526396,4.41566657526396
10.0,0.1,44.261123105726945,4.4261123105726945
10.0,0.1,52.86771786649303,5.286771786649304
10.0,0.1,82.43497723338709,8.24349772333871
10.0,0.1,52.58179521482852,5.258179521482852
10.0,0.1,59.8025151783963,5.98025151783963
10.0,0.1,54.8225858793787,5.482258587937871
10.0,0.1,52.681693876935874,5.268169387693587
10.0,0.1,55.2052347627956,5.5205234762795605
10.0,0.1,45.77335350549023,4.577335350549022
10.0,0.1,59.51414843264006,5.951414843264007
10.0,0.2,46.83481800931507,4.6834818009315065
10.0,0.2,55.90199118102051,5.590199118102051
10.0,0.2,52.885794037028,5.2885794037028
10.0,0.2,47.189076875553376,4.718907687555338
10.0,0.2,64.7136824697684,6.47136824697684
10.0,0.2,58.01869286438418,5.801869286438418
10.0,0.2,47.270752849741044,4.727075284974105
10.0,0.2,47.356428859768016,4.735642885976802
10.0,0.2,56.20899894368738,5.620899894368738
10.0,0.2,46.96301985240078,4.696301985240077
10.0,0.2,64.66068859048832,6.466068859048831
10.0,0.2,55.87120374079707,5.587120374079707
10.0,0.2,49.59996644284701,4.959996644284701
10.0,0.2,55.61967989478017,5.561967989478017
10.0,0.2,46.89825126414523,4.689825126414522
10.0,0.2,52.906321323527685,5.290632132352768
10.0,0.2,47.50556860397305,4.750556860397305
10.0,0.2,55.73280304791915,5.573280304791915
10.0,0.2,52.767384250685055,5.276738425068506
10.0,0.2,50.985507432641356,5.098550743264135
10.0,0.2,51.03064684179505,5.103064684179505
