n_arms,eps,rewards,avg_rewards
5.0,0.1,43.59938020166756,8.71987604033351
5.0,0.1,43.53079415951521,8.706158831903041
5.0,0.1,56.031955337616516,11.206391067523304
5.0,0.1,55.78885242125131,11.157770484250262
5.0,0.1,54.94024048667768,10.988048097335536
5.0,0.1,43.12672124197861,8.625344248395722
5.0,0.1,43.38171692282797,8.676343384565595
5.0,0.1,43.3369333549056,8.66738667098112
5.0,0.1,55.158031725517006,11.0316063451034
5.0,0.1,55.796372413236924,11.159274482647385
5.0,0.1,43.369456617840214,8.673891323568043
5.0,0.1,43.07308458830099,8.614616917660198
5.0,0.1,55.45187752872806,11.090375505745612
5.0,0.1,55.38940062407633,11.077880124815266
5.0,0.1,43.57329107841477,8.714658215682954
5.0,0.1,43.57341076621713,8.714682153243427
5.0,0.1,43.411878418060446,8.68237568361209
5.0,0.1,63.55701311697317,12.711402623394633
5.0,0.1,43.479392682216215,8.695878536443242
5.0,0.1,55.75060268590386,11.15012053718077
5.0,0.1,63.818088084072066,12.763617616814413
5.0,0.1,63.329524459316566,12.665904891863313
5.0,0.1,43.26274094592816,8.652548189185632
5.0,0.1,43.456814814148096,8.691362962829619
5.0,0.1,55.24268085947105,11.048536171894211
5.0,0.1,64.14633971918003,12.829267943836006
5.0,0.1,56.04160356835693,11.208320713671386
5.0,0.1,56.2087996297087,11.24175992594174
5.0,0.1,63.840245032837736,12.768049006567548
5.0,0.1,55.99965392241332,11.199930784482664
5.0,0.1,43.45804158008963,8.691608316017925
5.0,0.1,55.20442343907745,11.04088468781549
5.0,0.1,43.35956425904016,8.671912851808033
5.0,0.1,55.79963676268432,11.159927352536865
5.0,0.1,55.39353788044946,11.078707576089892
5.0,0.2,48.61486826134819,9.722973652269639
5.0,0.2,51.08128652303165,10.21625730460633
5.0,0.2,47.43202650286939,9.486405300573878
5.0,0.2,50.94193974570401,10.188387949140802
5.0,0.2,52.30561423444094,10.461122846888188
5.0,0.2,56.100797089611724,11.220159417922345
5.0,0.2,47.310147468271694,9.462029493654338
5.0,0.2,52.40178349516787,10.480356699033575
5.0,0.2,55.99146329722228,11.198292659444457
5.0,0.2,47.507330823447134,9.501466164689425
5.0,0.2,47.40304763704001,9.480609527408001
5.0,0.2,48.52864160558119,9.705728321116238
5.0,0.2,47.35118788086333,9.470237576172666
5.0,0.2,52.336602988560905,10.467320597712181
5.0,0.2,52.64448008651513,10.528896017303026
5.0,0.2,48.88613920230416,9.777227840460831
5.0,0.2,55.96292519613996,11.192585039227993
5.0,0.2,51.12063318568925,10.22412663713785
5.0,0.2,47.35528734688872,9.471057469377746
5.0,0.2,55.55333336074559,11.110666672149117
5.0,0.2,52.696740614115974,10.539348122823196
5.0,0.2,56.13434534947811,11.22686906989562
5.0,0.2,48.379729548588834,9.675945909717766
5.0,0.2,47.7776910279826,9.55553820559652
5.0,0.2,47.56354910308022,9.512709820616044
5.0,0.2,47.511257020128895,9.50225140402578
5.0,0.2,48.461018462190744,9.692203692438149
5.0,0.2,47.20584275360866,9.44116855072173
5.0,0.2,48.66629997498721,9.733259994997443
5.0,0.2,52.429468031209296,10.48589360624186
5.0,0.2,51.15626361687597,10.231252723375194
5.0,0.2,51.06544917374672,10.213089834749345
5.0,0.2,52.52615083682841,10.505230167365681
5.0,0.2,51.319197371742526,10.263839474348504
5.0,0.2,50.952792580675336,10.190558516135066
5.0,0.2,48.69295476069445,9.738590952138889
5.0,0.2,52.48516025299899,10.497032050599797
5.0,0.2,55.911891993767206,11.182378398753443
5.0,0.2,51.21649307600627,10.243298615201255
5.0,0.2,52.392288169716856,10.478457633943371
5.0,0.2,48.285719601005646,9.657143920201129
5.0,0.2,47.58850357124554,9.517700714249107
5.0,0.2,47.504234528055925,9.500846905611185
5.0,0.2,52.086029739450375,10.417205947890075
5.0,0.2,52.5490536001169,10.50981072002338
5.0,0.2,47.28094244954774,9.456188489909549
5.0,0.2,47.376306016573885,9.475261203314776
5.0,0.2,55.97164299642033,11.194328599284065
5.0,0.2,51.170970625261404,10.23419412505228
5.0,0.2,51.08769841484076,10.217539682968152
5.0,0.2,48.60790100446886,9.721580200893772
5.0,0.2,55.92524676024329,11.185049352048658
5.0,0.2,48.43037830115861,9.686075660231722
5.0,0.2,50.911035829801364,10.182207165960273
5.0,0.2,48.658699911444195,9.73173998228884
5.0,0.2,52.28705593262705,10.457411186525409
5.0,0.2,50.8845897481198,10.17691794962396
5.0,0.2,50.86817377553628,10.173634755107257
5.0,0.2,47.14017182702282,9.428034365404564
5.0,0.2,51.034100789113374,10.206820157822676
5.0,0.2,52.514253446570734,10.502850689314146
5.0,0.2,48.46840915410676,9.693681830821353
5.0,0.2,52.21962557220208,10.443925114440416
5.0,0.2,48.41003013263818,9.682006026527635
5.0,0.2,56.06479854574363,11.212959709148727
5.0,0.2,47.56011772917982,9.512023545835966
5.0,0.2,50.781845576376845,10.15636911527537
5.0,0.2,48.51263584926188,9.702527169852377
5.0,0.2,56.094199370293786,11.218839874058757
5.0,0.2,50.948591812628365,10.189718362525673
5.0,0.2,48.41440440469375,9.68288088093875
5.0,0.2,47.30341455681035,9.46068291136207
5.0,0.2,50.86442322244074,10.172884644488148
5.0,0.2,48.408602044503155,9.681720408900631
5.0,0.2,56.032921688759735,11.206584337751947
5.0,0.2,55.584725630452965,11.116945126090593
5.0,0.2,48.458398910702876,9.691679782140575
5.0,0.2,56.32426945593725,11.26485389118745
5.0,0.2,52.53874507885817,10.507749015771633
5.0,0.2,52.458249712231286,10.491649942446257
5.0,0.2,48.52376455533381,9.704752911066763
5.0,0.2,47.39374079750649,9.478748159501299
5.0,0.2,55.88489641741257,11.176979283482513
5.0,0.2,47.503648114157,9.5007296228314
5.0,0.2,48.46700755679545,9.69340151135909
5.0,0.2,51.14254444345008,10.228508888690016
5.0,0.2,52.509762009452544,10.50195240189051
5.0,0.2,55.99644463138251,11.199288926276502
5.0,0.2,47.3381215848727,9.46762431697454
5.0,0.2,55.985980005873415,11.197196001174683
5.0,0.2,52.037707252676995,10.4075414505354
5.0,0.2,48.23503460777593,9.647006921555185
5.0,0.2,47.47581051402285,9.49516210280457
5.0,0.2,48.47911163447336,9.695822326894673
5.0,0.2,51.097389783974414,10.219477956794883
5.0,0.2,55.59933706609418,11.119867413218834
5.0,0.2,52.65173313973203,10.530346627946408
5.0,0.2,47.21023491557889,9.442046983115779
5.0,0.2,51.12184058268545,10.22436811653709
5.0,0.2,47.21858284703057,9.443716569406114
5.0,0.2,48.142070573435916,9.628414114687184
5.0,0.3,53.490292955658376,10.698058591131675
5.0,0.3,46.87169638303041,9.374339276606081
5.0,0.3,47.22427049333553,9.444854098667106
5.0,0.3,51.61425528204177,10.322851056408354
5.0,0.3,51.1432953384028,10.22865906768056
5.0,0.3,47.467416257002995,9.493483251400598
5.0,0.3,46.23035332569117,9.246070665138234
5.0,0.3,53.259024105753824,10.651804821150765
5.0,0.3,53.93714515183562,10.787429030367123
5.0,0.3,62.54861322052237,12.509722644104473
5.0,0.3,51.48188429186231,10.296376858372462
5.0,0.3,51.207035356270914,10.241407071254184
5.0,0.3,53.150080630926304,10.63001612618526
5.0,0.3,51.44291363994443,10.288582727988885
5.0,0.3,51.33303125744598,10.266606251489197
5.0,0.3,47.07811406748467,9.415622813496935
5.0,0.3,47.19384465441884,9.438768930883768
5.0,0.3,51.18957952301813,10.237915904603627
5.0,0.3,46.6644813926063,9.33289627852126
5.0,0.3,46.83657393765957,9.367314787531914
5.0,0.3,46.69164294766858,9.338328589533717
5.0,0.3,53.48298329369162,10.696596658738322
5.0,0.3,53.293917445533346,10.65878348910667
5.0,0.3,53.08093654945793,10.616187309891586
5.0,0.3,47.06010403505908,9.412020807011816
5.0,0.3,47.24324639269754,9.44864927853951
5.0,0.3,46.715736449328844,9.343147289865769
5.0,0.3,46.17768777907394,9.235537555814789
5.0,0.3,53.29212454906452,10.658424909812904
5.0,0.3,46.77613359004208,9.355226718008415
5.0,0.3,53.39058583881381,10.678117167762762
5.0,0.3,51.25367183549509,10.25073436709902
5.0,0.3,47.05538701169457,9.411077402338915
5.0,0.3,51.151961232608734,10.230392246521745
5.0,0.3,47.46072797258169,9.492145594516337
5.0,0.3,53.60105630051744,10.720211260103488
5.0,0.3,62.75187243286487,12.550374486572974
5.0,0.3,46.015011768129384,9.203002353625877
5.0,0.3,46.647068437315774,9.329413687463155
5.0,0.3,47.31437563074553,9.462875126149106
5.0,0.3,46.66528642352736,9.333057284705472
5.0,0.3,53.81957443473093,10.763914886946186
5.0,0.3,53.50940908208503,10.701881816417005
5.0,0.3,46.16753855164564,9.233507710329128
5.0,0.3,61.91831535532836,12.383663071065673
5.0,0.3,46.578802542824434,9.315760508564887
5.0,0.3,61.65579526163506,12.331159052327012
5.0,0.3,46.07874886853177,9.215749773706355
5.0,0.3,51.22747615287578,10.245495230575157
5.0,0.3,46.46668786353176,9.293337572706353
5.0,0.3,46.17649776770173,9.235299553540345
5.0,0.3,47.1908962704752,9.43817925409504
5.0,0.3,47.03906729124353,9.407813458248707
5.0,0.3,62.54738858531487,12.509477717062975
5.0,0.3,51.08507246999649,10.217014493999299
5.0,0.3,46.11641232103793,9.223282464207585
5.0,0.3,51.22187180167055,10.24437436033411
5.0,0.3,51.73159138015524,10.346318276031047
5.0,0.3,46.59017842568632,9.318035685137263
5.0,0.3,61.437952852638034,12.287590570527605
5.0,0.3,47.28183154365224,9.456366308730448
5.0,0.3,47.024186849377585,9.404837369875516
5.0,0.3,46.84587442718935,9.36917488543787
5.0,0.3,45.96325687671439,9.192651375342878
5.0,0.3,47.18661277428507,9.437322554857012
5.0,0.3,61.700356489007106,12.34007129780142
5.0,0.3,46.96706787117995,9.393413574235991
5.0,0.3,51.021778885818165,10.204355777163633
5.0,0.3,51.289031444161964,10.257806288832391
5.0,0.3,46.73517173103909,9.347034346207819
5.0,0.3,47.44180676391172,9.488361352782345
5.0,0.3,54.03922516040408,10.807845032080817
5.0,0.3,47.262906357069774,9.452581271413955
5.0,0.3,47.32399960654686,9.464799921309371
5.0,0.3,53.06092353654505,10.61218470730901
5.0,0.3,47.39231444041449,9.478462888082898
5.0,0.3,51.377070518389964,10.275414103677994
5.0,0.3,62.799078476509976,12.559815695301996
5.0,0.3,46.351163278767984,9.270232655753595
5.0,0.3,62.27147105590112,12.454294211180223
5.0,0.3,61.79357134555539,12.35871426911108
5.0,0.3,53.449229396795474,10.689845879359096
5.0,0.3,51.1396013613569,10.22792027227138
5.0,0.3,46.58852781968507,9.317705563937013
5.0,0.3,46.97449753775993,9.394899507551987
5.0,0.3,47.1935089851891,9.43870179703782
5.0,0.3,46.92491095216643,9.384982190433286
5.0,0.3,50.915721792475836,10.183144358495166
5.0,0.3,53.868225373478396,10.77364507469568
5.0,0.3,62.39199200009808,12.478398400019614
5.0,0.3,53.574112184409415,10.714822436881883
5.0,0.3,47.1347683595922,9.42695367191844
5.0,0.3,50.93194922222999,10.186389844445998
5.0,0.3,54.04125162016496,10.808250324032992
5.0,0.3,62.747185213889985,12.549437042777997
5.0,0.3,47.07359464239691,9.414718928479383
5.0,0.3,47.25419270412486,9.450838540824973
5.0,0.3,46.64180800614155,9.32836160122831
5.0,0.3,47.14645425909165,9.42929085181833
5.0,0.3,51.420447466408945,10.284089493281789
5.0,0.3,47.41462521019299,9.482925042038598
5.0,0.4,50.51979684787205,10.10395936957441
5.0,0.4,54.09744455513367,10.819488911026735
5.0,0.4,47.504296070276276,9.500859214055255
5.0,0.4,53.43788900891407,10.687577801782814
5.0,0.4,47.8292720450489,9.56585440900978
5.0,0.4,50.85824238905863,10.171648477811726
5.0,0.4,50.994224219531645,10.198844843906329
5.0,0.4,46.93268156318225,9.38653631263645
5.0,0.4,50.10894674433227,10.021789348866454
5.0,0.4,53.367778831943326,10.673555766388665
5.0,0.4,54.352036118019456,10.870407223603891
5.0,0.4,51.098166360026816,10.219633272005364
5.0,0.4,53.09887552632445,10.619775105264889
5.0,0.4,50.45622462235687,10.091244924471376
5.0,0.4,52.95424944551542,10.590849889103085
5.0,0.4,53.35289601824361,10.670579203648721
5.0,0.4,47.54011109779266,9.508022219558534
5.0,0.4,52.94569804223167,10.589139608446335
5.0,0.4,53.96981292297246,10.793962584594492
5.0,0.4,51.01192908886204,10.20238581777241
5.0,0.4,50.48303027919993,10.096606055839986
5.0,0.4,53.02132911879966,10.604265823759933
5.0,0.4,53.21300410385643,10.642600820771285
5.0,0.4,47.202506925342675,9.440501385068535
5.0,0.4,50.07851645818584,10.015703291637166
5.0,0.4,53.44925572801768,10.689851145603537
5.0,0.4,47.49291829729071,9.498583659458141
5.0,0.4,47.314803535414725,9.462960707082946
5.0,0.4,47.0827982182163,9.41655964364326
5.0,0.4,47.282769665775696,9.456553933155138
5.0,0.4,50.774554197093764,10.154910839418752
5.0,0.4,47.30771616386608,9.461543232773217
5.0,0.4,50.59643019103218,10.119286038206434
5.0,0.4,47.14825118634297,9.429650237268595
5.0,0.4,47.508282182352524,9.501656436470505
5.0,0.4,52.92099171568114,10.584198343136228
5.0,0.4,54.36266769230035,10.87253353846007
5.0,0.4,50.57023267326385,10.11404653465277
5.0,0.4,51.047274813793855,10.209454962758771
5.0,0.4,53.04654609048463,10.609309218096927
5.0,0.4,54.51410442421178,10.902820884842356
5.0,0.4,54.05157813643058,10.810315627286116
5.0,0.4,53.939600238648495,10.787920047729699
5.0,0.4,47.21805996287167,9.443611992574334
5.0,0.4,50.23225958963325,10.04645191792665
5.0,0.4,54.06437750612108,10.812875501224216
5.0,0.4,50.7435846022465,10.1487169204493
5.0,0.4,52.78354725457505,10.55670945091501
5.0,0.4,54.332832051417405,10.86656641028348
5.0,0.4,47.18793887981444,9.43758777596289
5.0,0.4,53.4941222411529,10.69882444823058
5.0,0.4,51.061949025656304,10.212389805131261
5.0,0.4,54.036273137391255,10.807254627478251
5.0,0.4,54.02871065477285,10.80574213095457
5.0,0.4,51.25184625145047,10.250369250290095
5.0,0.4,51.02432548572131,10.204865097144262
5.0,0.4,47.49517875108107,9.499035750216214
5.0,0.4,53.752241733267944,10.75044834665359
5.0,0.4,51.17419217949306,10.234838435898613
5.0,0.4,50.845713522766395,10.169142704553279
5.0,0.4,50.33399302076478,10.066798604152956
5.0,0.4,50.98933830885642,10.197867661771284
5.0,0.4,50.87705464154666,10.175410928309331
5.0,0.4,50.422993731848685,10.084598746369737
5.0,0.4,50.147768377143414,10.029553675428684
5.0,0.4,47.32912063864614,9.465824127729228
5.0,0.4,53.14923277257251,10.629846554514502
5.0,0.4,50.85238470440765,10.170476940881528
5.0,0.4,47.58028170003586,9.516056340007173
5.0,0.4,50.562503937983756,10.112500787596751
5.0,0.4,53.137930860799024,10.627586172159805
5.0,0.4,47.41389449595005,9.482778899190011
5.0,0.4,51.06847360286214,10.213694720572427
5.0,0.4,50.62745257245539,10.125490514491077
5.0,0.4,47.75122594905115,9.550245189810228
5.0,0.4,51.04438687688218,10.208877375376437
5.0,0.4,50.07214462007059,10.014428924014117
5.0,0.4,53.307204028063055,10.66144080561261
5.0,0.4,46.74688600916494,9.349377201832986
5.0,0.4,54.369662281855156,10.87393245637103
5.0,0.4,47.162775244607545,9.43255504892151
5.0,0.4,50.335324926222484,10.067064985244498
5.0,0.4,52.93877032732809,10.587754065465619
5.0,0.4,50.13543946848952,10.027087893697905
5.0,0.4,46.810597848404086,9.362119569680818
5.0,0.4,47.2372640336173,9.44745280672346
5.0,0.4,50.26766066251685,10.05353213250337
5.0,0.4,50.63620481255261,10.127240962510523
5.0,0.4,47.25918822521881,9.451837645043762
5.0,0.4,54.87688860228875,10.97537772045775
5.0,0.4,50.63080967373941,10.12616193474788
5.0,0.4,47.473479324296136,9.494695864859228
5.0,0.4,50.99135490890614,10.198270981781228
5.0,0.4,47.09981325082852,9.419962650165704
5.0,0.4,50.602318195039174,10.120463639007834
5.0,0.4,54.09261904999775,10.81852380999955
5.0,0.4,50.07029718333728,10.014059436667457
5.0,0.4,47.29969594691458,9.459939189382917
5.0,0.4,53.50535819453946,10.70107163890789
5.0,0.4,51.220082410613315,10.244016482122662
5.0,0.4,51.00323819692415,10.20064763938483
5.0,0.5,51.75648235564358,10.351296471128716
5.0,0.5,49.77917711896964,9.955835423793928
5.0,0.5,51.57087188509952,10.314174377019905
5.0,0.5,49.860491013369845,9.972098202673969
5.0,0.5,52.221958774084655,10.444391754816932
5.0,0.5,51.52212003651456,10.304424007302911
5.0,0.5,50.57985544914531,10.115971089829062
5.0,0.5,50.33865492530388,10.067730985060775
5.0,0.5,50.73323807121463,10.146647614242925
5.0,0.5,50.56673623148387,10.113347246296776
5.0,0.5,50.920436196176084,10.184087239235218
5.0,0.5,51.52842834018436,10.305685668036872
5.0,0.5,50.90701787619624,10.18140357523925
5.0,0.5,50.43940533281147,10.087881066562293
5.0,0.5,50.11210982343693,10.022421964687386
5.0,0.5,50.62658456914617,10.125316913829234
5.0,0.5,50.59848568242099,10.119697136484199
5.0,0.5,50.046348481239825,10.009269696247966
5.0,0.5,49.878950799097126,9.975790159819425
5.0,0.5,50.917005027045434,10.183401005409088
5.0,0.5,50.19929686776873,10.039859373553746
5.0,0.5,50.121771576936936,10.024354315387388
5.0,0.5,50.47459352713526,10.094918705427053
5.0,0.5,49.984635973123,9.996927194624599
5.0,0.5,50.640393929369,10.1280787858738
5.0,0.5,51.14201897426069,10.228403794852136
5.0,0.5,50.8459294140884,10.169185882817679
5.0,0.5,51.94427740649335,10.38885548129867
5.0,0.5,50.26448755051459,10.052897510102918
5.0,0.5,50.65399013634335,10.130798027268671
5.0,0.5,50.20273269649287,10.040546539298575
5.0,0.5,50.546533967427514,10.109306793485503
5.0,0.5,51.58010963397222,10.316021926794445
5.0,0.5,51.980491383562025,10.396098276712406
5.0,0.5,49.61802556835651,9.923605113671302
5.0,0.5,50.31813191990866,10.063626383981731
5.0,0.5,50.94087108161812,10.188174216323624
5.0,0.5,50.15187589372282,10.030375178744563
5.0,0.5,51.051238377530375,10.210247675506075
5.0,0.5,50.17565411738549,10.035130823477099
5.0,0.5,50.45677584174742,10.091355168349484
5.0,0.5,51.63774367697815,10.327548735395629
5.0,0.5,51.078324024508525,10.215664804901706
5.0,0.5,50.21262923168013,10.042525846336027
5.0,0.5,51.09772546245353,10.219545092490707
5.0,0.5,51.57467393930833,10.314934787861667
5.0,0.5,50.2331123907442,10.04662247814884
5.0,0.5,51.29486504144972,10.258973008289944
5.0,0.5,49.93164902170721,9.986329804341441
5.0,0.5,50.55500096397033,10.111000192794066
5.0,0.5,50.92158138205309,10.184316276410618
5.0,0.5,49.86235438087404,9.972470876174807
5.0,0.5,50.17661550382919,10.035323100765838
5.0,0.5,50.57475830013614,10.114951660027229
5.0,0.5,50.460476975092995,10.092095395018598
5.0,0.5,50.911566672649386,10.182313334529876
5.0,0.5,50.51028130439335,10.10205626087867
5.0,0.5,50.91719004115123,10.183438008230246
5.0,0.5,50.58667304247366,10.117334608494733
5.0,0.5,50.912538985786256,10.182507797157252
5.0,0.5,51.43879988061875,10.28775997612375
5.0,0.5,50.82242083093597,10.164484166187194
5.0,0.5,51.16078152636079,10.23215630527216
5.0,0.5,50.789719222093765,10.157943844418753
5.0,0.5,51.11312775350121,10.222625550700242
5.0,0.5,50.8488823643006,10.16977647286012
5.0,0.5,50.95396740495443,10.190793480990887
5.0,0.5,49.84757900559778,9.969515801119556
5.0,0.5,50.534373163562286,10.106874632712458
5.0,0.5,50.5446379628121,10.10892759256242
5.0,0.5,51.44154438666791,10.28830887733358
5.0,0.5,50.55661811693063,10.111323623386125
5.0,0.5,50.87011785775293,10.174023571550586
5.0,0.5,51.02503860601749,10.205007721203497
5.0,0.5,50.282401936723886,10.056480387344777
5.0,0.5,50.985422110689925,10.197084422137985
5.0,0.5,50.3176087308867,10.06352174617734
5.0,0.5,51.3380790988954,10.26761581977908
5.0,0.5,51.8663176725624,10.373263534512482
5.0,0.5,50.455344912307325,10.091068982461465
5.0,0.5,50.958680942817985,10.191736188563597
5.0,0.5,49.94047577609909,9.988095155219819
5.0,0.5,50.41706860741875,10.08341372148375
5.0,0.5,51.826194953335445,10.36523899066709
5.0,0.5,51.358272898585085,10.271654579717017
5.0,0.5,51.006444904478016,10.201288980895603
5.0,0.5,50.18143886219483,10.036287772438966
5.0,0.5,51.632918318383624,10.326583663676725
5.0,0.5,49.96639221328993,9.993278442657987
5.0,0.5,50.575001648702084,10.115000329740418
5.0,0.5,50.49193170036287,10.098386340072574
5.0,0.5,50.59173876642947,10.118347753285896
5.0,0.5,50.786445919164606,10.157289183832921
5.0,0.5,51.0990206950064,10.219804139001281
5.0,0.5,50.98142573360403,10.196285146720806
5.0,0.5,50.303014024081165,10.060602804816233
5.0,0.5,49.92158505636411,9.984317011272822
5.0,0.5,50.76790325735074,10.153580651470147
5.0,0.5,51.17658441077877,10.235316882155754
5.0,0.5,51.462203693494196,10.292440738698838
5.0,0.5,50.71452090631383,10.142904181262766
5.0,0.6,51.893060500363745,10.378612100072749
5.0,0.6,52.047194685358605,10.409438937071721
5.0,0.6,50.57567296310218,10.115134592620436
5.0,0.6,51.83811106935643,10.367622213871286
5.0,0.6,49.950193036784995,9.990038607356999
5.0,0.6,51.028791227047066,10.205758245409413
5.0,0.6,51.67234124800872,10.334468249601745
5.0,0.6,50.095433264496364,10.019086652899272
5.0,0.6,50.59809228251927,10.119618456503854
5.0,0.6,50.17647255392104,10.035294510784208
5.0,0.6,50.624170201335225,10.124834040267045
5.0,0.6,50.997950303765265,10.199590060753053
5.0,0.6,49.650096347013545,9.93001926940271
5.0,0.6,50.37293907132035,10.07458781426407
5.0,0.6,52.32697635638782,10.465395271277565
5.0,0.6,50.57264101158906,10.114528202317812
5.0,0.6,49.97630261651118,9.995260523302235
5.0,0.6,51.2294879578632,10.24589759157264
5.0,0.6,49.57321208691789,9.914642417383577
5.0,0.6,50.558578114157555,10.111715622831511
5.0,0.6,50.95959485755496,10.191918971510994
5.0,0.6,50.81681166308953,10.163362332617906
5.0,0.6,51.26834204429317,10.253668408858633
5.0,0.6,50.15741908555748,10.031483817111496
5.0,0.6,49.96795041784898,9.993590083569796
5.0,0.6,51.87896549909936,10.375793099819871
5.0,0.6,50.131702092018756,10.02634041840375
5.0,0.6,50.88839936306543,10.177679872613085
5.0,0.6,50.31277428918613,10.062554857837226
5.0,0.6,50.81295140460534,10.16259028092107
5.0,0.6,50.77939097807314,10.155878195614628
5.0,0.6,50.790364248243144,10.15807284964863
5.0,0.6,50.305959877825536,10.061191975565107
5.0,0.6,51.009217248753096,10.20184344975062
5.0,0.6,50.878899045698695,10.17577980913974
5.0,0.6,50.7367372544919,10.14734745089838
5.0,0.6,50.9266747557267,10.185334951145341
5.0,0.6,52.34804798528909,10.469609597057818
5.0,0.6,51.049595604670706,10.209919120934142
5.0,0.6,50.84436181047195,10.16887236209439
5.0,0.6,50.5174865006622,10.10349730013244
5.0,0.6,52.31962724475889,10.463925448951779
5.0,0.6,50.65689223873749,10.131378447747498
5.0,0.6,51.605323371227115,10.321064674245424
5.0,0.6,49.81217389282461,9.962434778564923
5.0,0.6,51.94361411352615,10.388722822705232
5.0,0.6,50.84434163547931,10.168868327095861
5.0,0.6,50.60303757242722,10.120607514485444
5.0,0.6,49.812389839252646,9.96247796785053
5.0,0.6,49.68331695655652,9.936663391311304
5.0,0.6,51.43210823234972,10.286421646469943
5.0,0.6,50.3987603395946,10.079752067918921
5.0,0.6,50.36558036534903,10.073116073069805
5.0,0.6,51.51878637979092,10.303757275958183
5.0,0.6,51.51200390914334,10.302400781828668
5.0,0.6,51.59054063812813,10.318108127625626
5.0,0.6,51.365331771886744,10.273066354377349
5.0,0.6,50.811510085914605,10.16230201718292
5.0,0.6,49.78305161963341,9.956610323926682
5.0,0.6,50.59471333176386,10.118942666352773
5.0,0.6,50.20925017191632,10.041850034383263
5.0,0.6,50.43106006460443,10.086212012920885
5.0,0.6,51.53576034390701,10.307152068781402
5.0,0.6,50.71796175320459,10.143592350640919
5.0,0.6,50.669565456563326,10.133913091312664
5.0,0.6,51.002289199861906,10.200457839972382
5.0,0.6,50.53435730228473,10.106871460456947
5.0,0.6,51.567190028087104,10.31343800561742
5.0,0.6,49.327497233136,9.865499446627199
5.0,0.6,49.63256706401507,9.926513412803013
5.0,0.6,50.47895612612712,10.095791225225424
5.0,0.6,50.92160807205164,10.184321614410328
5.0,0.6,50.071190938953414,10.014238187790683
5.0,0.6,51.93726055574877,10.387452111149754
5.0,0.6,51.18348997278208,10.236697994556415
5.0,0.6,50.36687729895898,10.073375459791796
