n_arms,eps,rewards,avg_rewards
5.0,0.4,100.69327662104027,20.138655324208052
5.0,0.4,100.86725684016757,20.173451368033515
5.0,0.4,97.20869444882653,19.441738889765308
5.0,0.4,107.77254138620273,21.554508277240547
5.0,0.4,96.46894041802754,19.29378808360551
5.0,0.4,101.77046022175335,20.35409204435067
5.0,0.4,99.43716197802941,19.88743239560588
5.0,0.4,101.75457206793946,20.350914413587894
5.0,0.4,98.79600239114214,19.759200478228426
5.0,0.4,101.58285823223956,20.316571646447912
5.0,0.4,101.96502745190881,20.39300549038176
5.0,0.4,100.19461470504088,20.038922941008178
5.0,0.4,96.77473688763979,19.354947377527957
5.0,0.4,99.97159260759935,19.99431852151987
5.0,0.4,97.61956020587654,19.523912041175308
5.0,0.4,100.27831711374323,20.055663422748644
5.0,0.4,99.73142897436286,19.94628579487257
5.0,0.5,96.02661806287988,19.205323612575974
5.0,0.5,97.23886397250938,19.447772794501876
5.0,0.5,98.29853449204835,19.65970689840967
5.0,0.5,96.63167018310229,19.32633403662046
5.0,0.5,100.62129267361487,20.124258534722976
5.0,0.5,97.651732884643,19.530346576928597
5.0,0.5,98.53509887944897,19.707019775889794
5.0,0.5,98.84058190541931,19.768116381083864
5.0,0.5,99.89437575668254,19.978875151336506
5.0,0.5,107.69222909013966,21.53844581802793
5.0,0.5,107.7985646347644,21.55971292695288
5.0,0.5,108.52683712915945,21.70536742583189
5.0,0.5,99.04813758503374,19.80962751700675
5.0,0.5,105.6195335952843,21.12390671905686
5.0,0.5,107.3136011247621,21.46272022495242
5.0,0.5,109.13987450028506,21.82797490005701
5.0,0.5,96.54905855238688,19.309811710477376
5.0,0.5,97.29504445073353,19.459008890146706
5.0,0.5,99.29532275000567,19.859064550001133
5.0,0.5,95.53577788590934,19.107155577181867
5.0,0.5,95.31170122727384,19.06234024545477
5.0,0.5,100.5475410167751,20.10950820335502
5.0,0.5,94.42948378590812,18.885896757181623
5.0,0.5,109.1392192087242,21.82784384174484
5.0,0.5,99.96294436557626,19.992588873115253
5.0,0.5,96.15934265253175,19.23186853050635
5.0,0.5,109.37871164353399,21.875742328706796
5.0,0.5,100.96534132212918,20.193068264425836
5.0,0.5,105.34391525227473,21.068783050454947
5.0,0.5,96.60901774374678,19.321803548749358
5.0,0.5,98.16317510169668,19.632635020339336
5.0,0.5,94.57948176694325,18.915896353388646
5.0,0.5,111.53896659176847,22.307793318353696
5.0,0.5,110.76882829353414,22.153765658706828
5.0,0.5,94.43674072315734,18.887348144631467
5.0,0.5,113.88637334457803,22.777274668915606
5.0,0.5,95.90105086971941,19.18021017394388
5.0,0.5,97.81388545945036,19.562777091890073
5.0,0.5,96.21501251586409,19.243002503172818
5.0,0.5,100.35340894765814,20.070681789531626
5.0,0.5,103.21386593282901,20.6427731865658
5.0,0.5,101.46087701708443,20.292175403416884
5.0,0.5,95.29985031588733,19.059970063177467
5.0,0.5,97.78492765255137,19.556985530510275
5.0,0.5,97.36010108312767,19.472020216625534
5.0,0.5,94.15696241752767,18.83139248350553
5.0,0.5,100.99967297494415,20.199934594988832
5.0,0.5,96.92846330506538,19.385692661013078
5.0,0.5,100.26056931395156,20.05211386279031
5.0,0.5,99.06669114768984,19.813338229537965
5.0,0.5,99.41112689769838,19.882225379539676
5.0,0.6,102.34562087809003,20.469124175618006
5.0,0.6,97.79138922652858,19.558277845305714
5.0,0.6,97.54438349318382,19.508876698636765
5.0,0.6,102.038611590508,20.4077223181016
5.0,0.6,97.39136604709368,19.478273209418738
5.0,0.6,98.45227766299749,19.690455532599497
5.0,0.6,102.20104680750974,20.44020936150195
5.0,0.6,104.71671026771665,20.94334205354333
5.0,0.6,103.0373491489592,20.60746982979184
5.0,0.6,101.36911203261833,20.273822406523667
5.0,0.6,102.74883072294074,20.549766144588148
5.0,0.6,101.86352477072306,20.372704954144613
5.0,0.6,97.98992906388422,19.597985812776844
5.0,0.6,101.73221770060017,20.346443540120035
5.0,0.6,98.70331090048587,19.740662180097175
5.0,0.6,98.60469007686505,19.72093801537301
5.0,0.6,100.85869332765628,20.171738665531258
5.0,0.6,100.8815215829922,20.17630431659844
5.0,0.6,99.82768014149596,19.965536028299194
5.0,0.6,100.36280369527282,20.072560739054563
5.0,0.6,99.829192393434,19.965838478686802
5.0,0.6,102.8001339346929,20.56002678693858
5.0,0.6,100.70186367639936,20.140372735279872
5.0,0.6,99.98341751987269,19.996683503974538
5.0,0.6,102.50011840584605,20.50002368116921
5.0,0.6,99.53703316377471,19.90740663275494
5.0,0.6,98.83455435173708,19.766910870347417
5.0,0.6,102.45210316429367,20.490420632858736
5.0,0.6,99.48572558762196,19.897145117524392
5.0,0.6,102.26763820115225,20.45352764023045
5.0,0.6,97.85138231651393,19.570276463302786
5.0,0.6,99.42729469962451,19.885458939924902
5.0,0.6,98.86300855577167,19.772601711154334
5.0,0.6,98.9174392987475,19.7834878597495
5.0,0.6,104.88276094390662,20.976552188781326
5.0,0.6,101.92767934250145,20.38553586850029
5.0,0.6,97.98666653693746,19.597333307387494
5.0,0.6,100.86016732235781,20.172033464471564
5.0,0.6,98.86853956586934,19.77370791317387
5.0,0.6,100.88965399066029,20.17793079813206
5.0,0.6,98.89621989207907,19.779243978415813
5.0,0.6,98.26602641424626,19.65320528284925
5.0,0.6,100.00690283658558,20.001380567317117
5.0,0.6,103.63784171195181,20.72756834239036
5.0,0.6,100.37534428076233,20.075068856152466
5.0,0.6,100.62971484999359,20.125942969998718
5.0,0.6,99.19579084915776,19.839158169831553
5.0,0.6,99.13407576685455,19.82681515337091
5.0,0.6,100.96932529974339,20.193865059948678
5.0,0.6,101.42018826546699,20.2840376530934
5.0,0.6,103.14112772332602,20.628225544665202
5.0,0.7,100.02837478568894,20.00567495713779
5.0,0.7,101.44198489419074,20.288396978838147
5.0,0.7,98.65248133789149,19.7304962675783
5.0,0.7,102.344173632525,20.468834726504998
5.0,0.7,100.36288196667454,20.072576393334906
5.0,0.7,99.28416783165231,19.85683356633046
5.0,0.7,100.7088105049405,20.1417621009881
5.0,0.7,101.05549538181111,20.211099076362224
5.0,0.7,100.2837766335831,20.056755326716623
5.0,0.7,101.46502959115186,20.293005918230374
5.0,0.7,100.45485206657801,20.090970413315603
5.0,0.7,99.43803526624727,19.887607053249454
5.0,0.7,101.58517464217923,20.317034928435845
5.0,0.7,101.95774788506981,20.39154957701396
5.0,0.7,101.24635129662212,20.249270259324426
5.0,0.7,101.47468197437232,20.294936394874462
5.0,0.7,99.98134558939509,19.996269117879017
5.0,0.7,100.05019914296224,20.010039828592447
5.0,0.7,99.84022259989749,19.968044519979497
5.0,0.7,100.1781447096075,20.0356289419215
5.0,0.7,100.09813164561614,20.019626329123227
5.0,0.7,98.34287258149482,19.668574516298964
5.0,0.7,100.79706698100658,20.159413396201316
5.0,0.7,100.28627036448236,20.057254072896473
5.0,0.7,100.08595233885477,20.017190467770956
5.0,0.7,100.48901975647328,20.097803951294654
5.0,0.7,100.12471706569997,20.024943413139994
5.0,0.7,100.16053741580052,20.032107483160104
5.0,0.7,102.39447725047566,20.47889545009513
5.0,0.7,100.21225904298656,20.042451808597313
5.0,0.7,100.94966083538061,20.189932167076122
5.0,0.7,101.75889824829449,20.351779649658898
5.0,0.7,101.23592957180412,20.247185914360823
5.0,0.7,98.96358961386046,19.79271792277209
5.0,0.7,100.22294773939507,20.044589547879013
5.0,0.7,102.1543141069456,20.43086282138912
5.0,0.7,100.27923538449849,20.055847076899695
5.0,0.7,101.7535379438243,20.35070758876486
5.0,0.7,100.36340164823136,20.07268032964627
5.0,0.7,102.04313580296547,20.408627160593092
5.0,0.7,99.91802839403456,19.983605678806914
5.0,0.7,98.55659891364222,19.711319782728445
5.0,0.7,99.35884676469037,19.871769352938074
5.0,0.7,98.33096372152094,19.666192744304187
5.0,0.7,100.22453022553633,20.044906045107265
5.0,0.7,101.84068160082089,20.368136320164176
5.0,0.7,99.78051388755718,19.956102777511436
5.0,0.7,100.31663572925176,20.06332714585035
5.0,0.7,100.35012589319864,20.070025178639728
5.0,0.7,101.07981191495118,20.215962382990234
5.0,0.7,100.69337588366221,20.13867517673244
5.0,0.8,99.85803748624949,19.9716074972499
5.0,0.8,99.29622015411485,19.859244030822968
5.0,0.8,101.46341401116939,20.292682802233877
5.0,0.8,99.61218901067969,19.922437802135935
5.0,0.8,101.06234775716192,20.212469551432385
5.0,0.8,99.9069326442391,19.98138652884782
5.0,0.8,101.4201617568877,20.28403235137754
5.0,0.8,100.07800797413796,20.015601594827594
5.0,0.8,101.23415033968435,20.24683006793687
5.0,0.8,99.90482070818753,19.980964141637504
5.0,0.8,101.78797064218888,20.35759412843778
5.0,0.8,99.33435681105954,19.866871362211906
5.0,0.8,98.67980570770816,19.735961141541633
5.0,0.8,100.47943312277673,20.095886624555344
5.0,0.8,100.20170333622343,20.040340667244685
5.0,0.8,100.29928420822378,20.059856841644756
5.0,0.8,100.99097246063187,20.198194492126373
5.0,0.8,99.53109489839362,19.906218979678723
5.0,0.8,100.81627652533223,20.163255305066443
5.0,0.8,100.842928021411,20.1685856042822
5.0,0.8,101.61849043199653,20.323698086399308
5.0,0.8,101.51921099196635,20.30384219839327
5.0,0.8,100.36064619075451,20.072129238150904
5.0,0.8,101.28386094899247,20.256772189798497
5.0,0.8,100.85906409122347,20.171812818244696
5.0,0.8,100.62958946368383,20.125917892736766
5.0,0.8,99.16653097074919,19.833306194149838
5.0,0.8,100.97769878899906,20.195539757799814
5.0,0.8,99.70582031917168,19.941164063834336
5.0,0.8,99.87150867278572,19.974301734557145
5.0,0.8,99.0237484050177,19.80474968100354
5.0,0.8,99.73728170694109,19.947456341388218
5.0,0.8,99.51613192449102,19.903226384898204
5.0,0.8,99.85747971069173,19.971495942138347
5.0,0.8,101.85946742885591,20.37189348577118
5.0,0.8,102.52023605049914,20.504047210099827
5.0,0.8,101.60431061456597,20.320862122913194
5.0,0.8,101.16459416486501,20.232918832973002
5.0,0.8,101.07622646531311,20.215245293062623
5.0,0.8,100.17526807128198,20.035053614256395
5.0,0.8,98.56658692185005,19.713317384370008
5.0,0.8,101.21840599630843,20.243681199261687
5.0,0.8,100.66450593180464,20.13290118636093
5.0,0.8,100.75670350461368,20.151340700922738
5.0,0.8,100.03858765503499,20.007717531006996
5.0,0.8,102.55975898456543,20.51195179691309
5.0,0.8,98.8298732700048,19.76597465400096
5.0,0.8,101.43745098211039,20.287490196422077
5.0,0.8,100.01398078185997,20.002796156371996
5.0,0.8,101.05912859070747,20.211825718141498
5.0,0.8,99.52774439183102,19.905548878366204
5.0,0.9,100.6113401046837,20.12226802093674
5.0,0.9,98.83320594524152,19.766641189048304
5.0,0.9,100.5996165169539,20.11992330339078
5.0,0.9,100.84557862158476,20.169115724316953
5.0,0.9,101.04643999361491,20.20928799872298
5.0,0.9,101.80921843034841,20.361843686069683
5.0,0.9,101.35441845735957,20.270883691471916
5.0,0.9,102.03661036246169,20.407322072492338
5.0,0.9,99.2611944599947,19.85223889199894
5.0,0.9,100.22054911462803,20.044109822925606
5.0,0.9,102.11103685616064,20.422207371232126
5.0,0.9,102.55087116615749,20.5101742332315
5.0,0.9,98.94311629632831,19.788623259265663
5.0,0.9,98.99371341163132,19.798742682326264
5.0,0.9,101.73264288600971,20.346528577201944
5.0,0.9,98.33691797968109,19.66738359593622
5.0,0.9,102.3167809701478,20.46335619402956
5.0,0.9,99.66965793064858,19.933931586129717
5.0,0.9,99.13723890059025,19.82744778011805
5.0,0.9,99.79998922216407,19.959997844432817
5.0,0.9,101.09719695938733,20.219439391877465
5.0,0.9,99.53238876706362,19.906477753412723
5.0,0.9,100.02579385269007,20.005158770538014
5.0,0.9,101.17155156504998,20.234310313009995
5.0,0.9,99.68164809047158,19.93632961809432
5.0,0.9,99.98635132926924,19.99727026585385
5.0,0.9,99.8737546938785,19.9747509387757
5.0,0.9,100.86210539546447,20.172421079092892
5.0,0.9,100.28037723800101,20.0560754476002
5.0,0.9,100.3608779077819,20.07217558155638
5.0,0.9,100.18943109264309,20.037886218528616
5.0,0.9,102.45609467931443,20.491218935862886
5.0,0.9,99.581975476364,19.916395095272797
5.0,0.9,100.95114372641457,20.190228745282916
5.0,0.9,99.8402442715523,19.96804885431046
5.0,0.9,102.23095513018106,20.446191026036214
5.0,0.9,100.26167580269743,20.052335160539485
5.0,0.9,100.20311577397486,20.04062315479497
5.0,0.9,101.66635751589308,20.333271503178615
5.0,0.9,98.86816565357583,19.773633130715165
5.0,0.9,100.7254345499701,20.14508690999402
5.0,0.9,101.29202321156649,20.258404642313298
5.0,0.9,100.32972945956689,20.06594589191338
5.0,0.9,100.4957482447033,20.09914964894066
5.0,0.9,101.73228325681882,20.346456651363763
5.0,0.9,101.69218103877539,20.33843620775508
5.0,0.9,101.17368856203991,20.23473771240798
5.0,0.9,100.07675426998176,20.015350853996352
5.0,0.9,101.11719556673113,20.223439113346224
5.0,0.9,99.87214264064107,19.974428528128215
5.0,0.9,97.1614766511438,19.43229533022876
10.0,0.1,160.40919913419896,16.040919913419895
10.0,0.1,209.56511544011434,20.956511544011434
10.0,0.1,209.40559163059015,20.940559163059017
10.0,0.1,145.04873737373745,14.504873737373744
10.0,0.1,183.9805916305911,18.39805916305911
10.0,0.1,252.55794760794709,25.255794760794707
10.0,0.1,208.72702020201865,20.872702020201867
10.0,0.1,161.39880952380932,16.13988095238093
10.0,0.1,209.63571428571277,20.963571428571274
10.0,0.1,315.0369047619046,31.50369047619046
10.0,0.1,210.2627705627691,21.02627705627691
10.0,0.1,180.66711066711022,18.066711066711022
10.0,0.1,253.59927849927806,25.359927849927807
10.0,0.1,252.72930402930362,25.27293040293036
10.0,0.1,208.55397935397792,20.855397935397793
10.0,0.1,210.865115440114,21.0865115440114
10.0,0.1,209.94563492063352,20.994563492063353
10.0,0.1,145.772546897547,14.5772546897547
10.0,0.1,251.56270951270912,25.156270951270912
10.0,0.1,160.37063492063476,16.037063492063474
10.0,0.1,207.04527417027285,20.704527417027283
10.0,0.1,145.38167388167395,14.538167388167397
10.0,0.1,160.93145743145726,16.093145743145726
10.0,0.1,180.40351037851013,18.040351037851014
10.0,0.1,254.1215007215004,25.41215007215004
10.0,0.1,160.7961760461759,16.07961760461759
10.0,0.1,249.71981629481584,24.971981629481586
10.0,0.1,320.18531746031726,32.01853174603173
10.0,0.1,254.61190476190436,25.461190476190435
10.0,0.1,161.55672105672087,16.15567210567209
10.0,0.1,144.96379176379185,14.496379176379184
10.0,0.1,207.26035353535212,20.726035353535213
10.0,0.1,208.24808802308684,20.824808802308684
10.0,0.1,250.01783216783176,25.001783216783178
10.0,0.1,145.2336580086581,14.52336580086581
10.0,0.1,315.35598845598844,31.535598845598845
10.0,0.1,181.37097069597027,18.13709706959703
10.0,0.1,182.52940115440074,18.252940115440072
10.0,0.1,211.1897546897532,21.118975468975318
10.0,0.1,207.90555555555417,20.790555555555418
10.0,0.1,144.50827228327233,14.450827228327233
10.0,0.1,181.971428571428,18.197142857142797
10.0,0.1,144.71738816738824,14.471738816738824
10.0,0.1,250.72579365079315,25.072579365079314
10.0,0.1,161.15833333333313,16.115833333333313
10.0,0.1,144.32089854589861,14.432089854589861
10.0,0.1,251.45396825396767,25.145396825396766
10.0,0.1,245.94567099567044,24.594567099567044
10.0,0.1,210.0262987012974,21.00262987012974
10.0,0.1,255.46872294372253,25.54687229437225
10.0,0.1,209.77976190476053,20.977976190476053
10.0,0.2,243.40639638139555,24.340639638139557
10.0,0.2,190.18744588744596,19.018744588744596
10.0,0.2,210.32673160173093,21.032673160173093
10.0,0.2,285.07741702741714,28.507741702741715
10.0,0.2,159.05751470751485,15.905751470751484
10.0,0.2,188.26756854256845,18.826756854256846
10.0,0.2,184.87784992785018,18.487784992785016
10.0,0.2,209.13896103896053,20.913896103896054
10.0,0.2,238.13979076479006,23.813979076479004
10.0,0.2,187.73665223665222,18.773665223665223
10.0,0.2,291.8138639138642,29.18138639138642
10.0,0.2,190.03301975801972,19.00330197580197
10.0,0.2,244.8916777666773,24.48916777666773
10.0,0.2,189.06879509379527,18.90687950937953
10.0,0.2,188.3762626262627,18.83762626262627
10.0,0.2,284.66270951270997,28.466270951271
10.0,0.2,188.1777999778,18.81777999778
10.0,0.2,241.00797258297183,24.100797258297185
10.0,0.2,184.01029248529247,18.401029248529245
10.0,0.2,187.47943722943725,18.747943722943724
10.0,0.2,247.57590187590134,24.757590187590136
10.0,0.2,158.19160561660578,15.819160561660578
10.0,0.2,190.0254329004328,19.00254329004328
10.0,0.2,185.64217171717175,18.564217171717175
10.0,0.2,159.73724053724064,15.973724053724064
10.0,0.2,284.29124486624505,28.429124486624506
10.0,0.2,188.60010822510822,18.860010822510823
10.0,0.2,186.74170274170257,18.674170274170258
10.0,0.2,184.86323953823972,18.486323953823973
10.0,0.2,159.5820457320458,15.958204573204581
10.0,0.2,286.1369769119774,28.61369769119774
10.0,0.2,285.1805666555669,28.518056665556692
10.0,0.2,186.26519869019873,18.626519869019873
10.0,0.2,210.98492063491983,21.098492063491985
10.0,0.2,245.7060245310241,24.57060245310241
10.0,0.2,184.67936507936523,18.46793650793652
10.0,0.2,187.56129148629157,18.756129148629157
10.0,0.2,189.08311688311696,18.908311688311695
10.0,0.2,209.81951659451616,20.981951659451617
10.0,0.2,185.38612221112226,18.538612221112224
10.0,0.2,187.5782217782218,18.75782217782218
10.0,0.2,158.2800616050618,15.828006160506181
10.0,0.2,244.03532856032777,24.403532856032776
10.0,0.2,212.2552419802414,21.225524198024143
10.0,0.2,183.42420634920668,18.342420634920668
10.0,0.2,161.6002275502277,16.16002275502277
10.0,0.2,158.70139305139315,15.870139305139315
10.0,0.2,242.63572538572487,24.26357253857249
10.0,0.2,190.9924963924963,19.099249639249628
10.0,0.2,156.85747863247875,15.685747863247876
10.0,0.2,187.84766622266628,18.784766622266627
10.0,0.3,267.9973637473635,26.79973637473635
10.0,0.3,189.5272838272843,18.95272838272843
10.0,0.3,180.69755799755842,18.06975579975584
10.0,0.3,160.1475330225334,16.01475330225334
10.0,0.3,170.71731601731636,17.07173160173164
10.0,0.3,176.75475912975944,17.675475912975944
10.0,0.3,188.2946719946724,18.829467199467242
10.0,0.3,195.5989649239653,19.55989649239653
10.0,0.3,172.9755522255526,17.29755522255526
10.0,0.3,168.72206404706435,16.872206404706436
10.0,0.3,164.46623099123133,16.44662309912313
10.0,0.3,163.67206404706434,16.367206404706433
10.0,0.3,168.86254023754057,16.886254023754056
10.0,0.3,196.12362914862953,19.612362914862953
10.0,0.3,213.2596792096793,21.32596792096793
10.0,0.3,319.60063547563567,31.960063547563564
10.0,0.3,216.13381340881344,21.613381340881343
10.0,0.3,184.74672827172856,18.474672827172856
10.0,0.3,199.42139249639297,19.942139249639297
10.0,0.3,182.25826118326148,18.22582611832615
10.0,0.3,199.23607503607548,19.923607503607546
